,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
48,2,-0.5448775670843663,-0.03834217561862718,0.8476114334883136,0.982430672799663,-0.26286072951531914,0.45029263020263777,-0.06950017036415737,-0.46534868217374725,-0.442592079577821,1.8124090120989669,0.22533232343786988,-2.2313938034333414,0.23602880154325118,0.9027318506576355,-0.16058330998533063,-0.7880606483576231,-1.261495837723107,0.05828297735200319,-0.5954870238712077,-0.7469794258313811,-0.7493259582606925,0.19576811062077976,1.5373214588907163,-1.1348360628320031,1.3344104033616326,-0.09199420996050944,1.21893855611734,-0.35515857768268877,0.4390825094385423,-0.7427355168136848
49,1,1.4695145573809223,-0.33945098179756594,-0.5921850467005911,0.29562664269328476,-1.2117129950345438,0.3682948874406763,1.2493714071321909,1.8126317116395567,2.099132611860634,2.3625368874747417,-1.9905370469174746,-0.8076775430780613,1.1967555191089907,0.5415613291147771,-1.414289364924308,0.9243736687903428,-0.6118380856476479,0.3216213102936635,-0.4291901331801491,-0.937479937625982,-1.3201583074081829,-1.2637172698928285,0.1550447627366627,2.3187593740179717,1.4377299110519624,-0.5630855008949395,3.114449813648894,-0.13012963951148557,0.8101410183883064,0.0483107609967333
50,1,-5.734746476253903,1.0349186832472577,-1.4286835753983673,1.1213817045026544,0.20930433376101887,1.4613365770431022,0.48364855594179235,-1.3630894484228355,-0.26986108945706155,-1.4751501600754358,-0.7512652958331818,-3.485371726862078,3.384573063661634,0.33962654152176885,0.5853955272410398,-1.3605314014012702,0.04027512598628538,-0.26899877087173263,-2.0380730531974316,-0.47082955397844495,3.6406554093770107,0.5953059441562721,-0.12068031001557691,0.19956714407897827,-0.3820113602723306,-0.19572814237688999,-0.43635355241410934,-1.5168263829456534,-2.5033922526315577,0.8210760136327547
51,1,7.0571755770178966,-0.6890951890047294,-0.2704432519957535,-0.05380541296486949,0.07592496229983237,0.078912374679938,1.0983423559866907,1.4772632249986102,0.6282133003420634,0.7546396074403651,0.5184956595084337,3.374839086118319,-1.6063741705702996,-3.1385645505479585,1.6898875247502678,-0.9921926468112351,-1.3799784613609463,0.6489369334881311,-2.559460981162823,1.3253843823984657,1.808370983161013,0.22476658303883357,-1.569987816132886,0.07732596439746056,0.6541286258951322,-1.797323714511624,2.265616313466469,3.1387446013395337,5.878398113506034,-2.1359767548655872
52,0,1.792103000963803,-1.4715013336866156,0.21714422089954277,0.8136091124276753,-0.8657349885148189,-0.4844477750778843,0.3386970845340863,-1.3956875970493476,-0.13857640756689163,1.6083156455845007,-0.6973316604905987,-5.292754496360967,0.0958035636384092,0.18887114001096209,-0.6414500032201421,1.170017187972673,-0.9119859871120052,-2.360227848037363,1.4275062839049641,0.7047024735520994,2.791061720813441,-0.38373837446285175,-0.21724436226081192,-0.21911868054988679,-0.18927130282630997,1.3489051382648,-0.21968621686287113,-2.110757452279686,6.046010710800972,1.3406294170589939
53,2,5.216467300158392,-1.135037343871633,0.10307791458844075,0.3551719247529733,1.7963055422994876,0.7191462122764987,-0.3578265776604719,-1.165153416644426,-0.3247302962258385,1.8808430416946895,0.7098124970312779,-1.7719073978805133,-1.7908534795140572,1.8166084497911599,0.8700183948520297,-3.227872413282713,-1.405726109715118,-1.7332681920303368,2.809943267518152,0.6534818347891332,2.650672162407226,0.9055260287806287,0.007848778321807984,3.2799993768985813,1.0519394256516585,1.0614978120430445,3.2536973513776837,3.384759773739268,3.4397014668356536,-1.5405473775807008
54,1,0.5508296112872568,-1.6503649860944607,0.16652267071241683,0.07400728971313025,0.824417306326748,-0.12223095344876803,2.6584415458214847,-0.8760293929389822,0.36221435563029003,1.216517058890959,-0.017459398360477302,3.965632035476534,-0.4226839769809069,-1.2032357747827505,1.0851540788881697,1.6952500682845906,2.0745884190241863,1.1902831130174827,-3.0076686551857117,0.11465513896553738,0.6317451021372272,-1.3212211069456785,0.3120837540906154,1.5340279559595686,0.08363166787952409,-2.197894778409826,-0.04274655929433124,1.304518719879153,1.5724060041265107,0.9485908035927472
55,1,2.835005775250587,0.13087618787882915,-0.7867703822513019,0.552884667907138,0.9353819073503024,-0.6911742214050285,1.9908893370010305,1.3596084366595598,1.030001009269455,-0.11927137352966674,-0.6140149739949026,3.9265032070677055,1.485571947762347,-1.949443361646939,0.009067688053946948,-0.34005752744563456,1.7989203357063441,0.7241333236894489,-3.0897833444701988,1.8482507836693847,4.082282842149448,0.6413983494173234,0.7748611031625238,3.94910749176713,-0.9080729044303736,-1.0450783891056439,0.3809822239233285,1.9434305618714132,4.787444382848627,0.8309658921989763
56,2,-1.0482558427372022,1.9896842914034407,0.2515245862176265,0.22663405853410876,0.15905910780003824,1.054302964196082,-1.8931701373357137,-0.03967006335884926,-0.8099596697440847,-2.3384467959342925,-0.22357132292591816,-1.8277237646390732,-0.9129908779646657,-0.700800749367103,0.35308805192239934,0.29070038909839746,0.5550477135548895,-0.7739825366498229,2.301159629061933,0.0704790489154134,2.07911712905623,-0.7335116731688035,0.20377971015231833,2.2900983273816977,-0.03501200334128138,1.1591956929713738,-0.5542016232191702,-2.1412608580856376,-1.5719264699630942,0.011538327436881546
57,0,-1.5688418881794808,-1.2423005151232216,0.46931308365477153,-0.33127850794494884,-1.1094490359192204,-1.8170796308969372,0.08836517580803505,1.2716263936911982,1.5022612246383666,-0.03415487354264121,-0.7153280530253487,-1.3772934123567366,0.9665734106558348,-0.8178132154259147,-0.2928043410171919,0.8781013712894752,-2.147702372047866,2.9415608130257547,-1.5321050539031078,-0.9364909490996914,-2.2151780782521473,-0.6814909060207762,0.26588037676788306,4.298519711094729,-1.060882722952032,0.33485317298708117,4.415990709599316,-3.1328411175565285,-3.830264386842204,-0.6461616232281089
58,1,3.5142782263203953,0.526819015329934,0.716463417635987,0.83563323619989,1.7203005712288184,-0.10873735594295347,0.17248902357167759,1.2737170350700742,0.13315962597777478,0.41460529687480996,-1.5137233172051299,2.8347628317161293,-0.8985150117614226,-1.3376778106298972,1.010271423212156,-0.5866725663728971,0.34411463093858397,0.5813250370713515,-0.29422171428142774,-0.8480329915023608,0.0953304646562623,0.46105720002524464,0.9948361404710027,2.6404283461114058,0.6879719983533901,1.009864042084788,2.123294144492779,1.6922594213762727,0.7270236124388753,0.016463153874057668
59,1,0.5150451160451387,1.2097895686168423,-1.713339398264326,0.34862264602599824,-0.2999841775343003,0.6803965594264574,1.5066491820917702,0.2725107161766805,0.06267174673573145,-1.342258639276059,0.8834814049615775,-2.6830956702913658,-0.8213470157825887,-1.5690961835168507,-0.07685744163616559,0.9382588189576649,0.02366678191044838,-1.497886871923626,2.300707434459507,-0.2851366859843739,4.2480383312427605,1.59300069775585,0.5254393551358332,-0.9757935855052416,-0.023820405029540123,-0.021798671861972208,-2.9774035049605097,-1.8074110645338552,2.8818792706405154,1.6347123573308413
60,0,-0.4373029575520446,-0.645141122158353,-0.6976697859220911,-0.58400529100712,2.0582788025063876,0.026303249885653482,-0.9746358073623168,1.7282889621437727,-0.4894743164097646,-3.3316835022996445,-0.8596636685438721,4.407597030911708,0.014961356944447321,-1.4658841429485658,-0.5433472551805435,-0.7851629170454402,3.184107831737517,-0.19106519205978797,-1.1372872423354454,0.4671001614280741,0.8673084328383643,1.0017890876976123,-0.8881607125173064,-2.4797833200050055,1.9008804277757976,1.4300640088552015,-4.825262193012198,-0.152590880749064,2.3880883272706535,-0.5441722856594123
61,0,-1.1397646023164736,-0.7981011829228364,0.8361401111261344,0.8455952507980582,0.4319478986020502,0.3851298128690517,0.10957494637235436,-0.10921871532706362,-0.9578676380736547,-2.48433033201764,1.4895570041460418,1.9192465724425953,-0.13864750584159646,0.03965537211415118,0.8437799393250535,0.8466491969314437,1.631740169512443,0.2768509145334035,-0.16621885829999114,-0.7959785456018293,0.43565832706087615,-2.214816147998515,0.3058516158704728,-1.6970796593030484,1.9728122300125281,0.2138464870019347,-3.8552376905455206,-1.0181912724348536,2.0550293781924336,-0.09381994349498879
62,0,-3.391272120943874,-1.171661577339658,0.7274218869129775,0.5126510184462264,0.8588611120282293,-0.8415498469087923,1.5857418160647494,0.3625034693744983,-0.0348954189306524,2.6558486215051293,0.45540921628675035,-0.017262822255664126,0.15778959531900644,1.8323144620303657,-0.8456436930452746,-0.4107039065720637,2.967887736595132,-1.2043308377241257,-0.2213126236073096,2.6278462336763884,2.704385683873421,-0.6377695254574959,1.4288005309519536,0.7004223617896811,-0.27802921443820117,-0.14684692118885362,-1.3137387402883611,2.2522036035807385,-1.6644477169579286,-1.8273172577961951
63,1,2.0764771260182244,-1.031404732138718,0.2251001144176648,-0.9643759239504507,-0.23661454623618292,-0.3326626311707114,-0.7482916234894671,-1.6512990891420765,-0.08854052956603248,0.06812514120267435,-1.0435795560901737,0.43533369859772786,-1.0195534835117708,-1.638225787229026,-0.2403386514368677,0.6602848353954629,-0.043297763107712245,-1.04019000248854,-0.18831338499294445,1.879001404709036,1.61942853525233,2.5640337372831765,0.9408049978448613,-0.9447128488276769,-0.7246978096563432,0.682208810618326,0.7822658946885929,1.7194064716332789,0.3767237755841867,-1.6842108039064525
64,0,-3.47497467555344,-0.12656701861571737,-0.46140135568271434,-1.0712020710680838,-0.8998553599907739,-0.7889099621942973,0.8183603431288994,0.32731889923614166,-0.852872009925192,0.0921450755007335,-0.5605927414622434,0.4562391243825654,0.03834226958507889,1.2686003512830784,-1.2423668512497197,-0.842197873757764,1.6101528512598802,1.2450110831698462,0.18088836237293696,1.7185679387661872,0.8041472569328517,0.6126109817387893,0.22273903302110304,0.2796700723639205,-0.4615766814014477,-0.5352706417903803,-3.409248934524194,-1.451959395655741,0.17196091581337805,0.34522862036293067
65,2,4.756254670153415,1.6522956405856144,0.41023135114578013,-1.5031270171641329,-1.0357494156893352,-0.6502815480655638,-0.36338845299076583,2.156085612372855,0.17702816161617047,1.438016468248032,-0.4647602635616903,-0.2680987835116967,0.8751366774991156,1.7121456477711203,-0.24883082419867728,-0.7028391614395967,-0.8634095011345929,-2.5167575161551317,-0.7891323477988547,1.5038887916527381,1.934303298526087,-1.1182554383489043,0.6949577622419512,1.5706143938501955,-1.0600351950578115,0.027307260450253806,5.001276060430345,5.577849634644584,2.761153683251458,0.6634154205239956
66,0,-0.08154921468722387,1.1059499890131774,-0.9680282313417196,0.6134242786094117,0.43683213392398457,0.3136212305792797,-0.06290828481996427,0.48518959267508277,2.773843386732339,3.0270082252887445,-1.0458801684213574,7.1965475526123255,-0.8056507653538125,1.102774285816859,0.40213334059539385,2.6815922152206673,4.1617213723925985,2.7676747355665756,4.126268109421411,0.9434020221416545,2.2101895819528745,0.035001083171884634,-0.09014841312889463,-1.6657203369175662,-0.06045780931778055,0.9727819467589797,-9.80597709154599,2.99303590545269,2.353271780482364,1.4543097727650602
67,0,0.499476538989608,-1.1226187805047312,0.4860321183755413,0.38196781678505654,0.4024317952941874,0.7755516144481123,0.8281555071592287,0.6588859527101113,-0.30832272240222935,-1.1751770603200984,-0.4204841196183694,4.778534684874258,-0.8564414372767772,-0.5744212927883571,0.09944343840516733,0.08961479284810055,-0.01995173000920078,2.8185950639176847,-1.3889182941803897,1.460807829653303,-0.2393971496852568,-0.9724207456119097,-1.3732179163838851,-0.1871173628638146,-1.3558812054086637,1.542506751339565,-0.9116189013547599,2.0482832795287202,-0.7449934670847423,1.7915651224022031
68,0,1.8628408194335844,0.32212635903002323,-1.0022999096897558,-0.9057453373646877,0.33258222040444907,0.12920216646629754,-0.18752002621485417,0.34867489618076947,-1.8872600614082111,0.10379194099406433,1.3976762663276017,-2.81241947693635,-1.5764732823136631,-2.534610108714129,0.17010882021196563,0.5803406300451971,-2.029934463971577,-0.22841847658681366,-2.0734411441608827,-0.5231465550820911,0.27576424525734045,-0.592021024575504,-1.3949560356800852,4.30317720944457,1.0241074077546668,-1.2613871893503754,6.6801912868077125,-1.6355974337325065,-1.18425679916295,-0.8761649301830098
69,0,0.8042727788344814,0.18467394731004927,-0.40012818365212155,-0.9710372985145524,0.12591593830145772,-0.3056422224293702,0.6197855614217158,-0.6058868424985621,1.1424936025180672,0.09772937915038074,-1.4154664719947518,1.0035941395714312,0.5948146723355903,0.6957726980349715,0.6337725774245463,1.5481236540950845,-1.5423912370231503,2.0248894449068118,-0.9304219181196595,0.11979846513194617,0.5529596110993668,-1.8216831612627586,-2.014805150386078,0.3887060183905956,-1.1257871415169174,-3.6049870048627737,0.3476208344471436,1.0922269600839227,1.5873247891796252,0.7431807198959486
70,0,-2.743670359614596,0.4917280625721495,-1.5671632671300784,0.20742281714721378,0.08464177346061924,-2.17933034736426,0.5973930376218526,1.0377845436357995,-1.1418734380900661,1.7415402290288489,-0.4094641411556006,-0.005985854792876111,0.12794410031468845,3.173484268479494,-0.25067661392957574,1.6660215778007257,1.364594189297601,-0.584329210488323,-0.576707077119815,0.2037753881802069,3.7273924749487657,-0.764116958540145,0.9803154637890283,1.2542495635076685,-0.7473621459343608,-1.0539556964329053,-0.19314803861994992,4.136950421927288,-1.1998804326018297,-0.12180000528531323
71,0,-3.3555872599836754,0.15171908931674982,0.6577883501519427,1.5298243947875896,1.737204459465487,-0.8313343944748719,0.7097519307493132,0.4873773534383873,-0.3509982535550582,1.3805148321449017,0.4016592065875564,-0.10138578979194898,-0.15260715094569946,2.820135488690933,0.48135266925840725,1.131154439092373,0.7555427535458936,0.05665203151094925,-1.3530134389708115,-0.7866483857258085,2.0773860190308695,-0.7097904693143187,2.214146931663669,0.19816540296049648,0.46374537284004125,-0.13717242016044318,0.059746390852870014,3.052551764394788,-1.8800689688285075,0.7606432346642403
72,0,-1.4534597486241676,0.893028331365767,-0.35253854600871726,0.18432396525543726,0.6789785261838984,0.3804029611571832,1.4901203831026255,-0.09316317256292331,-0.48205511019603287,-0.7683302651792389,0.23967354131049012,4.026902004346343,1.8475949224513433,0.8929112312442118,0.9704523441682921,-1.1139121846910975,1.1677135329181267,2.8223996355924865,1.1409931770338906,0.7208116520097244,0.3765714519494481,-1.100796368864319,-0.39222179003744106,0.2680988153535466,-0.3465136448268291,-0.307187276171236,-3.8338000250962025,0.8978289041454419,-0.9724077373494079,-1.266656626121147
73,0,0.4731554905656936,-0.8999347177889564,1.086335834072523,-1.3823406620097956,-0.0025194629896747034,0.04681860114839492,1.4410451794479664,-0.3707498963543189,0.10966347134180782,-0.8994850309738412,-0.33218955797132044,0.12318632504477035,0.712616746295448,2.41343062504809,-0.7939836964886644,1.9515046176838635,-0.1432184762656353,0.1003892162882262,1.6067700168246293,-0.5106451652344635,1.7645983805610583,0.5480786572126861,0.6562649461357671,2.921752011029882,-1.6130302140219253,-0.024254859229541043,0.6361110252297043,1.8686536665334685,0.2074216953890108,1.0944527234964252
74,0,2.261353182336224,-0.012026223477123274,1.5543411610111688,1.1471973624829186,-0.7539640861892616,-1.3112271197875043,-0.03385204346499293,0.7570903033938924,-0.5043307619689478,0.24503147021540475,1.2291391147022492,0.2730515928296282,1.4309306562884576,-0.45156568400857766,0.30777057448611467,0.9415992612629082,0.9672701828302048,-1.7719219599390312,0.7786269221619427,-1.226455569695532,1.6007531437709985,1.2397559021575828,-1.5124916764058947,0.18845616607305984,-1.4345281538766788,-0.21681996387090133,0.2747803080636474,1.50826257918306,1.7096830805573644,-0.018769416774131353
75,2,-3.9031449878469577,0.23921534393233218,0.18730612794068563,0.7602393241871801,0.39367529591630157,0.4706842660246371,1.7906033462133115,1.186624456900855,-0.7742813777430618,-2.011949496331313,0.5457558266174011,0.02790191837305639,-1.0324740032770077,-0.45627361981004844,-0.14831425064830425,-0.01855233412498805,1.647593301237406,0.8988368168736057,-0.45565459173585643,-0.19420011408349067,0.8544201741536531,-2.8304176680669157,3.072643917220756,1.1513584348873753,0.28629258824156956,0.061150153684480416,-2.346171070195851,-3.025058706407332,-1.445909901301098,-0.4887749746803881
